subject,condition,stress,window_start_s,sdnn,median_rr,cv_rr,rmssd,pnn50,pnn20,mean_hr,std_hr,min_hr,max_hr,hr_range,sd1,sd2,sd_ratio,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm
S13,amusement,0,1663.9,52.35152329474183,708.5714285713038,0.0745532502432594,27.501116585590005,6.172839506172839,39.50617283950617,85.91784748667092,6.448929264343244,71.06598984772022,101.94174757281823,30.875757725098012,19.44798315709862,71.43626483573313,3.673196560212903,874.057366627999,149.49780624817149,5.84662336233238,1023.5551728761706,85.39426010343092
S13,amusement,0,1693.9,66.81036077485226,671.4285714285779,0.09956211250791963,32.42366691487546,7.317073170731707,32.926829268292686,90.25623559323236,8.620204269832053,71.18644067796501,104.21836228289676,33.03192160493175,22.951345994272447,91.65415610207225,3.9934109365500707,2742.8838848344585,575.8966844563824,4.762805480332993,3318.780569290841,82.64734071950286
S13,amusement,0,1723.9,63.31751825511366,672.8571428570831,0.0945616965455986,33.325489273133684,8.235294117647058,29.411764705882355,90.36281807824807,8.141761952483588,71.18644067796501,104.21836228289676,33.03192160493175,23.702166928081635,86.35058493656344,3.64315149743789,2274.0805928552563,817.3978098910989,2.7820977317742384,3091.478402746355,73.55964676431338
S13,amusement,0,1753.9,42.5311682442144,684.2857142858065,0.06200086523536611,27.894386892764956,5.813953488372093,26.744186046511626,87.79194814584427,5.345305822914774,71.18644067796501,101.20481927710621,30.0183785991412,19.836615222816423,56.78300133787638,2.862534797396462,1264.9274817675305,445.6102920114611,2.838640633854562,1710.5377737789915,73.94911127703423
S13,amusement,0,1783.9,43.3288189341846,675.7142857143208,0.06372037258208448,23.908006504955548,3.4482758620689653,21.839080459770116,88.57582114800601,5.397603016026751,71.18644067796501,98.59154929578013,27.405108617815117,17.003192476946893,58.8698950742619,3.462284812342054,604.4252837953728,96.17609729571134,6.2845686276596835,700.6013810910841,86.27235116980057
S13,amusement,0,1813.9,59.53144568866286,670.0000000000728,0.08653249177884999,33.935025203761484,9.63855421686747,39.75903614457831,87.83111669468204,7.250406954526222,71.4285714285784,99.29078014185421,27.86220871327582,24.137306854366155,80.65591403847954,3.3415457045444916,2363.070595237801,348.08772445370164,6.788721432065634,2711.1583196915026,87.16092225505629
S13,amusement,0,1843.9,74.5419666168049,694.2857142855701,0.10436133008649179,42.79833216211235,18.9873417721519,55.69620253164557,84.86089525259234,8.385269165486203,66.03773584906236,99.29078014185421,33.253044292791856,30.408239395352005,100.93734963370434,3.319407885519769,4091.631336908527,678.4790107403715,6.0305938314048175,4770.110347648899,85.77645041115701
S13,amusement,0,1873.9,74.78689681669537,690.0000000000546,0.1044876447048215,42.02472665673351,15.853658536585366,42.68292682926829,84.66129391104461,8.115479106817437,64.41717791411061,97.67441860466252,33.25724069055191,29.89696545071243,101.45112777973928,3.3933586987946884,3310.6994609409776,341.82405733223203,9.685390451389969,3652.5235182732094,90.64142761512362
S13,amusement,0,1903.9,64.90345500634872,674.9999999998408,0.09405618524788033,35.17679580043279,9.411764705882353,35.294117647058826,87.64845293130857,7.563108496152756,64.41717791411061,100.23866348445293,35.82148557034232,25.01766939753542,88.31213484815032,3.5299904817213013,3201.1732202435683,435.2876832558741,7.354155294033052,3636.4609034994423,88.02990889199475
S13,amusement,0,1933.9,72.86959167511326,687.1428571428169,0.10410709608095192,37.018015874079005,10.975609756097562,46.34146341463415,86.56604864744261,8.284117342240677,64.12213740457837,100.23866348445293,36.11652607987456,26.31417660397917,99.63693537765032,3.7864356113876445,3437.705034508782,357.2782853309598,9.62192547281263,3794.983319839742,90.58551104920146
S13,amusement,0,1963.9,81.91550660209836,677.142857142826,0.11639999488166723,40.94560912135371,12.048192771084338,40.963855421686745,86.25531889165916,8.745297178205615,60.431654676266504,98.36065573772105,37.92900106145454,29.08738715188671,112.13484896513258,3.855102157495061,7275.377149388353,974.1284672013151,7.468601313223722,8249.505616589668,88.19167459874986
S13,meditation,0,2346.9,91.84241972660405,755.7142857144754,0.12070973965530235,60.05748231091292,15.789473684210526,56.57894736842105,79.91312370657427,8.976168548352351,53.70843989769708,95.67198177672852,41.96354187903143,42.748624096637066,122.64833981884891,2.8690593536201643,4151.021460715496,1164.2546343681229,3.5653896821019604,5315.276095083618,78.09606474732323
S13,meditation,0,2376.9,69.47436229935263,773.5714285715858,0.08789927133765965,53.030603409330105,32.87671232876712,68.4931506849315,76.45122496243725,6.248778465411277,58.333333333331126,85.71428571430799,27.380952380976865,37.75447417120989,90.7081788697076,2.4025809089106094,2463.1264893798234,1745.463789135531,1.4111587445762632,4208.590278515354,58.526164971533646
S13,meditation,0,2406.9,73.85714770483277,749.2857142858611,0.09506666322849927,50.848046270440314,32.0,64.0,77.87440506320479,6.905036698128698,58.333333333331126,90.12875536480088,31.795422031469755,36.08707880734027,98.017749807572,2.7161453087090766,1661.305143032408,1270.607691345292,1.3074886562928436,2931.9128343777,56.66284220843901
S13,meditation,0,2436.9,58.64407813606205,740.0000000002365,0.07732885499843176,43.46666682716941,20.51282051282051,55.12820512820513,79.55668011228492,5.783322856212205,64.91499227201761,90.12875536480088,25.213763092783267,30.93279634951412,76.95074990444594,2.487675185746815,543.8500622732695,1468.953462295067,0.3702296064734193,2012.8035245683366,27.019530502357547
S13,meditation,0,2466.9,61.18771392829073,745.7142857142571,0.08054120492971746,42.28342018545324,23.376623376623375,58.44155844155844,79.46226855461938,6.113687975944847,64.71494607088044,88.60759493671294,23.8926488658325,30.081946194082995,81.13537566756551,2.6971451628859215,755.4036530134322,849.0984214572887,0.8896538185961407,1604.5020744707208,47.080254057173356
S13,meditation,0,2496.9,83.50085442092617,770.7142857141207,0.10676171839374024,53.722227418038415,34.24657534246575,64.38356164383562,77.55227750444502,7.991481079292747,61.94690265489036,89.36170212768897,27.414799472798613,38.23951905512626,111.72521899948126,2.921721343786194,6641.633867308314,821.6123206527985,8.08365904497551,7463.246187961112,88.99122044267904
S13,meditation,0,2526.9,92.4705057159284,797.1428571427168,0.11555421212178327,63.456512864665456,34.72222222222222,66.66666666666666,75.93993247443548,8.493373126101236,56.375838926175874,89.36170212768897,32.9858632015131,45.182055639023574,122.71988715343275,2.716120048496422,4915.754997162696,942.6434007947827,5.214861731401307,5858.398397957479,83.90953744075456
S13,meditation,0,2556.9,94.57630826995126,805.0000000000637,0.11819756727425922,64.1838723639597,20.54794520547945,60.273972602739725,76.02237334113032,8.953499889748477,56.375838926175874,91.90371991247851,35.527880986302634,45.69715072163177,125.70253214581705,2.750773957692573,5826.250465524585,1170.210712413822,4.978804589394534,6996.461177938407,83.27424847144455
S13,meditation,0,2586.9,107.61613177822618,785.7142857144481,0.13698281425512054,72.56613997731728,29.166666666666668,66.66666666666666,77.78933366126354,10.572162394481415,54.33376455369,97.44779582368768,43.11403126999768,51.54035400934426,143.19935595668213,2.778392944889748,6427.202024290278,936.6919721372738,6.861596144168043,7363.893996427552,87.27993677541133
S13,meditation,0,2616.9,113.74459087976314,745.7142857142571,0.14734118831423354,84.28554844258184,34.24657534246575,65.75342465753424,79.29679955091706,10.940331289321808,54.33376455369,97.44779582368768,43.11403126999768,59.962344130581734,149.2654722136874,2.4893201621442227,8029.956835146007,2368.0701323453827,3.3909286407801535,10398.026967491389,77.22577427670684
S13,meditation,0,2646.9,100.76997915098421,738.5714285715039,0.1308795632828447,73.32647739978418,23.684210526315788,57.89473684210527,79.16561117427771,9.651103143763379,55.925432756323275,93.33333333330503,37.40790057698176,52.18935167457683,132.61013900892695,2.5409424481033698,5215.943331594967,1282.8713314924719,4.065835133697175,6498.814663087439,80.25991818509549
S13,meditation,0,2676.9,95.94484152156299,735.0000000001273,0.12663077055469946,69.15778216382387,27.27272727272727,53.246753246753244,80.30727154909114,9.038148662726181,53.29949238578299,92.71523178804745,39.41573940226446,49.21040509645553,126.44825526450896,2.569543067500914,7830.993123742076,2497.8347042116293,3.1351126279645904,10328.827827953704,75.8168618373951
S13,stress,1,3260.9,30.792794380938222,519.9999999999818,0.05898804502481843,12.245605301349459,0.0,9.734513274336283,115.3218780180537,6.571489911064023,96.55172413792296,126.12612612612888,29.57440198820592,8.693065275556998,42.67110248972232,4.908637073013146,271.7036021358093,87.1261795319833,3.1185070158627717,358.82978166779264,75.71935664675532
S13,stress,1,3290.9,35.090633194867465,509.99999999976353,0.06837095177980183,21.06145147523757,6.086956521739131,18.26086956521739,117.41153375726098,7.536885716280099,88.60759493671294,131.66144200626735,43.05384706955441,14.957777715399692,47.317755249484954,3.1634214754220635,567.0943200694871,382.6910314029441,1.481859446746168,949.7853514724312,59.70762964393306
S13,stress,1,3320.9,35.392014657333895,495.7142857144845,0.07001437971681236,20.5972230088036,5.982905982905983,15.384615384615385,119.21883886375547,7.598770190990533,88.60759493671294,131.66144200626735,43.05384706955441,14.626708995338753,47.866990577803726,3.272574206067681,350.78006895960266,184.84977943239252,1.8976493779799068,535.6298483919952,65.48926838425328
S13,stress,1,3350.9,26.72046608142938,490.00000000023647,0.05404052465064934,9.915610305531887,0.0,5.042016806722689,121.68828843891833,6.393700420381245,104.21836228289676,132.07547169815777,27.857109415261007,7.034717658027936,37.127878510486774,5.277806489947309,333.5361028752306,88.27660838650992,3.7783067221486077,421.8127112617405,79.07208435647804
S13,stress,1,3380.9,35.93639828873961,501.42857142873254,0.07082639922627279,12.349017802057586,0.0,11.206896551724139,118.83085030328743,8.250693329207285,101.94174757281823,132.07547169815777,30.13372412533954,8.76784659204402,50.0597074509254,5.709464339436526,188.9628929193592,268.516265062447,0.7037297829068693,457.4791579818062,41.30524628771705
S13,stress,1,3410.9,37.09728914521105,522.1428571428532,0.07018406054499354,15.777921928171468,2.7027027027027026,18.91891891891892,114.05491906027306,7.801529802749207,95.02262443434847,125.37313432839565,30.35050989404718,11.205468301158852,51.25285556921206,4.573914645219385,846.370786013641,162.0365526975042,5.223332463716858,1008.4073387111453,83.93143856880249
S13,stress,1,3440.9,47.39953043415252,534.2857142854882,0.0871508065961211,19.608314986986247,6.481481481481481,22.22222222222222,111.08607102720049,8.940073536321291,87.13692946053685,123.89380530972255,36.756875849185704,13.881778119120433,65.57992991005564,4.724173614310072,1567.079443066328,311.8420125326571,5.025235151412506,1878.9214555989852,83.40313739015532
S13,stress,1,3470.9,49.01618852371582,542.857142856974,0.08785146016813417,19.545273411862706,3.7735849056603774,22.641509433962266,108.30417655068342,8.842372872475744,87.13692946053685,121.3872832370408,34.25035377650396,13.884350188338502,67.91463976664004,4.891452523552863,1663.184085407839,427.912606768253,3.8867377569658252,2091.096692176092,79.5364504965599
S13,stress,1,3500.9,40.81013165966549,557.1428571429351,0.07223467012607819,15.826274280873207,0.0,18.269230769230766,106.7364998448898,7.50244449172378,91.1062906724307,121.3872832370408,30.280992564610102,11.243686829266135,56.60841985644759,5.034684860583436,562.9390506787986,162.4012521036597,3.4663467392448317,725.3403027824583,77.61033662672864
S13,stress,1,3530.9,38.80813220807275,594.2857142858884,0.06582541497794629,14.87773298507558,1.0,13.0,102.2138834368025,6.821473622396153,88.05031446540914,116.3434903047197,28.29317583931055,10.550581996149951,53.85933039410185,5.104868187722331,1618.0156780173284,118.69266686615705,13.631976774452902,1736.7083448834853,93.16565344919098
S13,stress,1,3560.9,38.628450699910594,592.8571428571558,0.06521554706601883,13.837246393551515,0.0,11.0,101.72423683575066,6.647204721144957,87.49999999999669,116.3434903047197,28.843490304723005,9.772383774838511,53.7476969023615,5.499957650123056,290.7788615014573,205.69025335192282,1.4136735054915477,496.4691148533801,58.56937577825594
S13,stress,1,3590.9,55.65458810206896,517.1428571429715,0.1059105499416265,11.78416811133169,0.0,10.714285714285714,115.41361521880798,11.830287616846876,87.68267223383778,135.92233009702096,48.23965786318318,8.3003922381653,78.26857506250205,9.429503186924377,110.1097048016047,52.460082473249585,2.0989235931482146,162.5697872748543,67.73073068948776
S13,stress,1,3620.9,27.72194287442123,494.28571428597934,0.05619719577796109,9.023683087128264,0.0,6.722689075630252,122.00940595391832,6.814506302201781,106.8702290076133,135.92233009702096,29.052101089407657,6.407664676625631,38.67756542050278,6.0361406803314415,452.7482378495754,45.25665579141561,10.004014435716519,498.004893640991,90.91240741420488
S13,stress,1,3650.9,42.11172232871115,504.28571428574287,0.08175160121207811,12.030662579650095,0.0,7.894736842105263,117.18416329153494,8.749867304235426,92.30769230767939,128.83435582815832,36.526663520478934,8.534276207759234,58.940312559322365,6.906304779043211,278.41315324545684,110.13863118281759,2.5278428672617395,388.55178442827446,71.65406630550454
S13,stress,1,3680.9,72.13038496895555,531.4285714287053,0.12993988237270745,23.876629953665162,4.672897196261682,19.626168224299064,109.70791969260917,12.719199995785608,74.73309608540465,128.4403669723706,53.70727088696596,16.929480213519312,100.59312884705156,5.941891161355402,1661.683979546345,189.10393818361987,8.787146346644828,1850.7879177299649,89.78251714461372
S13,stress,1,3710.9,60.52067114059052,576.4285714285506,0.10340462608433212,26.070919953991744,5.9405940594059405,25.742574257425744,103.52603127819897,9.990773468835643,74.73309608540465,121.73913043475693,47.00603434935228,18.52205928449042,83.56097528438042,4.511430073779691,1769.9772151308248,667.2092636560205,2.6528067152906556,2437.1864787868453,72.62379102036803
S13,stress,1,3740.9,44.3116568268159,595.0000000000273,0.07358103355730938,22.915518240418283,6.185567010309279,27.835051546391753,100.1240541218443,6.793085982786411,77.20588235295331,111.1111111111186,33.90522875816529,16.28732556905663,60.51255148547741,3.7153153984004463,516.1513644320033,410.821144101728,1.2563894819985053,926.9725085337313,55.68141014758273
